indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc,indic_ta
IND-311,D17,2026-12-31,DEPT,,,46,
IND-311,D18,2021-12-31,DEPT,11,,,
IND-311,D18,2022-12-31,DEPT,10,10,,0
IND-311,D18,2026-12-31,DEPT,,,20,
IND-311,D19,2021-12-31,DEPT,17,,,
IND-311,D19,2022-12-31,DEPT,18,18,,0
IND-311,D19,2026-12-31,DEPT,,,25,
IND-311,D21,2021-12-31,DEPT,12,,,
IND-311,D21,2022-12-31,DEPT,12,12,,0
IND-311,D21,2026-12-31,DEPT,,,32,
IND-311,D22,2021-12-31,DEPT,25,,,
IND-311,D22,2022-12-31,DEPT,29,29,,0
IND-311,D22,2026-12-31,DEPT,,,48,
IND-311,D23,2021-12-31,DEPT,5,,,
IND-311,D23,2022-12-31,DEPT,6,6,,0
IND-311,D23,2026-12-31,DEPT,,,9,
IND-311,D24,2021-12-31,DEPT,30,,,
IND-311,D24,2022-12-31,DEPT,27,27,,0
IND-311,D24,2026-12-31,DEPT,,,39,
IND-311,D25,2021-12-31,DEPT,27,,,
IND-311,D25,2022-12-31,DEPT,25,25,,0
IND-311,D25,2026-12-31,DEPT,,,45,
IND-311,D26,2021-12-31,DEPT,33,,,
IND-311,D26,2022-12-31,DEPT,28,28,,0
IND-311,D26,2026-12-31,DEPT,,,44,
IND-311,D27,2021-12-31,DEPT,23,,,
IND-311,D27,2022-12-31,DEPT,21,21,,0
IND-311,D27,2026-12-31,DEPT,,,39,
IND-311,D28,2021-12-31,DEPT,22,,,
IND-311,D28,2022-12-31,DEPT,20,20,,0
IND-311,D28,2026-12-31,DEPT,,,35,
IND-311,D29,2021-12-31,DEPT,39,,,
IND-311,D29,2022-12-31,DEPT,38,38,,0
IND-311,D29,2026-12-31,DEPT,,,68,
IND-311,D2A,2021-12-31,DEPT,2,,,
IND-311,D2A,2022-12-31,DEPT,2,2,,0
IND-311,D2A,2026-12-31,DEPT,,,5,
IND-311,D2B,2021-12-31,DEPT,4,,,
IND-311,D2B,2022-12-31,DEPT,4,4,,0
IND-311,D2B,2026-12-31,DEPT,,,7,
IND-311,D30,2021-12-31,DEPT,32,,,
IND-311,D30,2022-12-31,DEPT,34,34,,0
IND-311,D30,2026-12-31,DEPT,,,59,
IND-311,D31,2021-12-31,DEPT,40,,,
IND-311,D31,2022-12-31,DEPT,45,45,,0
IND-311,D31,2026-12-31,DEPT,,,94,
IND-311,D32,2021-12-31,DEPT,7,,,
IND-311,D32,2022-12-31,DEPT,7,7,,0
IND-311,D32,2026-12-31,DEPT,,,13,
IND-311,D33,2021-12-31,DEPT,24,,,
IND-311,D33,2022-12-31,DEPT,22,22,,0
IND-311,D33,2026-12-31,DEPT,,,72,
IND-311,D34,2021-12-31,DEPT,33,,,
IND-311,D34,2022-12-31,DEPT,31,31,,0
IND-311,D34,2026-12-31,DEPT,,,72,
IND-311,D35,2021-12-31,DEPT,50,,,
IND-311,D35,2022-12-31,DEPT,47,47,,0
IND-311,D35,2026-12-31,DEPT,,,83,
IND-311,D36,2021-12-31,DEPT,16,,,
IND-311,D36,2022-12-31,DEPT,18,18,,0
IND-311,D36,2026-12-31,DEPT,,,26,
IND-311,D37,2021-12-31,DEPT,26,,,
IND-311,D37,2022-12-31,DEPT,26,26,,0
IND-311,D37,2026-12-31,DEPT,,,47,
IND-311,D38,2021-12-31,DEPT,56,,,
IND-311,D38,2022-12-31,DEPT,53,53,,0
IND-311,D38,2026-12-31,DEPT,,,92,
IND-311,D39,2021-12-31,DEPT,20,,,
IND-311,D39,2022-12-31,DEPT,19,19,,0
IND-311,D39,2026-12-31,DEPT,,,29,
IND-311,D40,2021-12-31,DEPT,23,,,
IND-311,D40,2022-12-31,DEPT,22,22,,0
IND-311,D40,2026-12-31,DEPT,,,35,
IND-311,D41,2021-12-31,DEPT,19,,,
IND-311,D41,2022-12-31,DEPT,24,24,,0
IND-311,D41,2026-12-31,DEPT,,,35,
IND-311,D42,2021-12-31,DEPT,35,,,
IND-311,D42,2022-12-31,DEPT,33,33,,0
IND-311,D42,2026-12-31,DEPT,,,57,
IND-311,D43,2021-12-31,DEPT,13,,,
IND-311,D43,2022-12-31,DEPT,15,15,,0
IND-311,D43,2026-12-31,DEPT,,,22,
IND-311,D44,2021-12-31,DEPT,29,,,
IND-311,D44,2022-12-31,DEPT,29,29,,0
IND-311,D44,2026-12-31,DEPT,,,67,
IND-311,D45,2021-12-31,DEPT,26,,,
IND-311,D45,2022-12-31,DEPT,23,23,,0
IND-311,D45,2026-12-31,DEPT,,,47,
IND-311,D46,2021-12-31,DEPT,14,,,
IND-311,D46,2022-12-31,DEPT,15,15,,0
IND-311,D46,2026-12-31,DEPT,,,21,
IND-311,D47,2021-12-31,DEPT,14,,,
IND-311,D47,2022-12-31,DEPT,14,14,,0
IND-311,D47,2026-12-31,DEPT,,,24,
IND-311,D48,2021-12-31,DEPT,9,,,
IND-311,D48,2022-12-31,DEPT,9,9,,0
IND-311,D48,2026-12-31,DEPT,,,12,
IND-311,D49,2021-12-31,DEPT,33,,,
IND-311,D49,2022-12-31,DEPT,32,32,,0
IND-311,D49,2026-12-31,DEPT,,,53,
IND-311,D50,2021-12-31,DEPT,28,,,
IND-311,D50,2022-12-31,DEPT,30,30,,0
IND-311,D50,2026-12-31,DEPT,,,45,
IND-311,D51,2021-12-31,DEPT,19,,,
IND-311,D51,2022-12-31,DEPT,19,19,,0
IND-311,D51,2026-12-31,DEPT,,,34,
IND-311,D52,2021-12-31,DEPT,9,,,
IND-311,D52,2022-12-31,DEPT,9,9,,0
IND-311,D52,2026-12-31,DEPT,,,14,
IND-311,D53,2021-12-31,DEPT,15,,,
IND-311,D53,2022-12-31,DEPT,15,15,,0
IND-311,D53,2026-12-31,DEPT,,,23,
IND-311,D54,2021-12-31,DEPT,26,,,
IND-311,D54,2022-12-31,DEPT,25,25,,0
IND-311,D54,2026-12-31,DEPT,,,45,
IND-311,D55,2021-12-31,DEPT,18,,,
IND-311,D55,2022-12-31,DEPT,21,21,,0
IND-311,D55,2026-12-31,DEPT,,,26,
IND-311,D56,2021-12-31,DEPT,36,,,
IND-311,D56,2022-12-31,DEPT,37,37,,0
IND-311,D56,2026-12-31,DEPT,,,62,
IND-311,D57,2021-12-31,DEPT,34,,,
IND-311,D57,2022-12-31,DEPT,15,15,,0
IND-311,D57,2026-12-31,DEPT,,,44,
IND-311,D58,2021-12-31,DEPT,18,,,
IND-311,D58,2022-12-31,DEPT,18,18,,0
IND-311,D58,2026-12-31,DEPT,,,25,
IND-311,D59,2021-12-31,DEPT,100,,,
IND-311,D59,2022-12-31,DEPT,81,81,,0
IND-311,D59,2026-12-31,DEPT,,,160,
IND-311,D60,2021-12-31,DEPT,17,,,
IND-311,D60,2022-12-31,DEPT,19,19,,0
IND-311,D60,2026-12-31,DEPT,,,44,
IND-311,D61,2021-12-31,DEPT,13,,,
IND-311,D61,2022-12-31,DEPT,16,16,,0
IND-311,D61,2026-12-31,DEPT,,,24,
IND-311,D62,2021-12-31,DEPT,89,,,
IND-311,D62,2022-12-31,DEPT,50,50,,0
IND-311,D62,2026-12-31,DEPT,,,94,
IND-311,D63,2021-12-31,DEPT,25,,,
IND-311,D63,2022-12-31,DEPT,22,22,,0
IND-311,D63,2026-12-31,DEPT,,,42,
IND-311,D64,2021-12-31,DEPT,17,,,
IND-311,D64,2022-12-31,DEPT,16,16,,0
IND-311,D64,2026-12-31,DEPT,,,36,
IND-311,D65,2021-12-31,DEPT,15,,,
IND-311,D65,2022-12-31,DEPT,17,17,,0
IND-311,D65,2026-12-31,DEPT,,,25,
IND-311,D66,2021-12-31,DEPT,15,,,
IND-311,D66,2022-12-31,DEPT,14,14,,0
IND-311,D66,2026-12-31,DEPT,,,30,
IND-311,D67,2021-12-31,DEPT,13,,,
IND-311,D67,2022-12-31,DEPT,11,11,,0
IND-311,D67,2026-12-31,DEPT,,,43,
IND-311,D68,2021-12-31,DEPT,11,,,
IND-311,D68,2022-12-31,DEPT,10,10,,0
IND-311,D68,2026-12-31,DEPT,,,31,
IND-311,D69,2021-12-31,DEPT,59,,,
IND-311,D69,2022-12-31,DEPT,55,55,,0
IND-311,D69,2026-12-31,DEPT,,,113,
IND-311,D70,2021-12-31,DEPT,16,,,
IND-311,D70,2022-12-31,DEPT,16,16,,0
IND-311,D70,2026-12-31,DEPT,,,25,
IND-311,D71,2021-12-31,DEPT,41,,,
IND-311,D71,2022-12-31,DEPT,34,34,,0
IND-311,D71,2026-12-31,DEPT,,,54,
IND-311,D72,2021-12-31,DEPT,22,,,
IND-311,D72,2022-12-31,DEPT,19,19,,0
IND-311,D72,2026-12-31,DEPT,,,34,
IND-311,D73,2021-12-31,DEPT,25,,,
IND-311,D73,2022-12-31,DEPT,25,25,,0
IND-311,D73,2026-12-31,DEPT,,,39,
IND-311,D74,2021-12-31,DEPT,24,,,
IND-311,D74,2022-12-31,DEPT,25,25,,0
IND-311,D74,2026-12-31,DEPT,,,51,
IND-311,D75,2021-12-31,DEPT,102,,,
IND-311,D75,2022-12-31,DEPT,35,35,,0
IND-311,D75,2026-12-31,DEPT,,,61,
IND-311,D76,2021-12-31,DEPT,40,,,
IND-311,D76,2022-12-31,DEPT,42,42,,0
IND-311,D76,2026-12-31,DEPT,,,79,
IND-311,D77,2021-12-31,DEPT,23,,,
IND-311,D77,2022-12-31,DEPT,21,21,,0
IND-311,D77,2026-12-31,DEPT,,,39,
IND-311,D78,2021-12-31,DEPT,20,,,
IND-311,D78,2022-12-31,DEPT,15,15,,0
IND-311,D78,2026-12-31,DEPT,,,33,
IND-311,D79,2021-12-31,DEPT,17,,,
IND-311,D79,2022-12-31,DEPT,22,22,,0
IND-311,D79,2026-12-31,DEPT,,,33,
IND-311,D80,2021-12-31,DEPT,35,,,
IND-311,D80,2022-12-31,DEPT,37,37,,0
IND-311,D80,2026-12-31,DEPT,,,54,
IND-311,D81,2021-12-31,DEPT,24,,,
IND-311,D81,2022-12-31,DEPT,21,21,,0
IND-311,D81,2026-12-31,DEPT,,,34,
IND-311,D82,2021-12-31,DEPT,14,,,
IND-311,D82,2022-12-31,DEPT,15,15,,0
IND-311,D82,2026-12-31,DEPT,,,24,
IND-311,D83,2021-12-31,DEPT,10,,,
IND-311,D83,2022-12-31,DEPT,13,13,,0
IND-311,D83,2026-12-31,DEPT,,,33,
IND-311,D84,2021-12-31,DEPT,20,,,
IND-311,D84,2022-12-31,DEPT,21,21,,0
IND-311,D84,2026-12-31,DEPT,,,31,
IND-311,D85,2021-12-31,DEPT,29,,,
IND-311,D85,2022-12-31,DEPT,26,26,,0
IND-311,D85,2026-12-31,DEPT,,,44,
IND-311,D86,2021-12-31,DEPT,28,,,
IND-311,D86,2022-12-31,DEPT,27,27,,0
IND-311,D86,2026-12-31,DEPT,,,40,
IND-311,D87,2021-12-31,DEPT,12,,,
IND-311,D87,2022-12-31,DEPT,12,12,,0
IND-311,D87,2026-12-31,DEPT,,,23,
IND-311,D88,2021-12-31,DEPT,30,,,
IND-311,D88,2022-12-31,DEPT,30,30,,0
IND-311,D88,2026-12-31,DEPT,,,40,
IND-311,D89,2021-12-31,DEPT,15,,,
IND-311,D89,2022-12-31,DEPT,12,12,,0
IND-311,D89,2026-12-31,DEPT,,,24,
IND-311,D90,2021-12-31,DEPT,5,,,
IND-311,D90,2022-12-31,DEPT,5,5,,0
IND-311,D90,2026-12-31,DEPT,,,10,
IND-311,D91,2021-12-31,DEPT,30,,,
IND-311,D91,2022-12-31,DEPT,29,29,,0
IND-311,D91,2026-12-31,DEPT,,,45,
IND-311,D92,2021-12-31,DEPT,44,,,
IND-311,D92,2022-12-31,DEPT,12,12,,0
IND-311,D92,2026-12-31,DEPT,,,32,
IND-311,D93,2021-12-31,DEPT,73,,,
IND-311,D93,2022-12-31,DEPT,20,20,,0
IND-311,D93,2026-12-31,DEPT,,,40,
IND-311,D94,2021-12-31,DEPT,38,,,
IND-311,D94,2022-12-31,DEPT,13,13,,0
IND-311,D94,2026-12-31,DEPT,,,30,
IND-311,D95,2021-12-31,DEPT,23,,,
IND-311,D95,2022-12-31,DEPT,17,17,,0
IND-311,D95,2026-12-31,DEPT,,,33,
IND-311,D971,2021-12-31,DEPT,8,,,
IND-311,D971,2022-12-31,DEPT,7,7,,0
IND-311,D971,2026-12-31,DEPT,,,14,
IND-311,D972,2021-12-31,DEPT,5,,,
IND-311,D972,2022-12-31,DEPT,4,4,,0
IND-311,D972,2026-12-31,DEPT,,,8,
IND-311,D973,2021-12-31,DEPT,5,,,
IND-311,D973,2022-12-31,DEPT,4,4,,0
IND-311,D973,2026-12-31,DEPT,,,8,
IND-311,D974,2021-12-31,DEPT,20,,,
IND-311,D974,2022-12-31,DEPT,21,21,,0
IND-311,D974,2026-12-31,DEPT,,,38,
IND-311,D976,2021-12-31,DEPT,4,,,
IND-311,D976,2022-12-31,DEPT,4,4,,0
IND-311,D976,2026-12-31,DEPT,,,8,
IND-311,FRANCE,2021-12-31,NAT,2540,,,
IND-311,FRANCE,2022-12-31,NAT,2251,2251,,0
IND-311,FRANCE,2023-12-31,NAT,,,0,
IND-311,FRANCE,2024-12-31,NAT,,,0,
IND-311,FRANCE,2025-12-31,NAT,,,0,
IND-311,FRANCE,2026-12-31,NAT,,,4000,
IND-311,R01,2021-12-31,REG,8,,,
IND-311,R01,2022-12-31,REG,7,7,,0
IND-311,R01,2026-12-31,REG,,,14,
IND-311,R02,2021-12-31,REG,5,,,
IND-311,R02,2022-12-31,REG,4,4,,0
IND-311,R02,2026-12-31,REG,,,8,
IND-311,R03,2021-12-31,REG,5,,,
IND-311,R03,2022-12-31,REG,4,4,,0
IND-311,R03,2026-12-31,REG,,,8,
IND-311,R04,2021-12-31,REG,20,,,
IND-311,R04,2022-12-31,REG,21,21,,0
IND-311,R04,2026-12-31,REG,,,38,
IND-311,R06,2021-12-31,REG,4,,,
IND-311,R06,2022-12-31,REG,4,4,,0
IND-311,R06,2026-12-31,REG,,,8,
IND-311,R11,2021-12-31,REG,353,,,
IND-311,R11,2022-12-31,REG,162,162,,0
IND-311,R11,2026-12-31,REG,,,313,
IND-311,R24,2021-12-31,REG,120,,,
IND-311,R24,2022-12-31,REG,121,121,,0
IND-311,R24,2026-12-31,REG,,,210,
IND-311,R27,2021-12-31,REG,154,,,
IND-311,R27,2022-12-31,REG,141,141,,0
IND-311,R27,2026-12-31,REG,,,244,
IND-311,R28,2021-12-31,REG,125,,,
IND-311,R28,2022-12-31,REG,135,135,,0
IND-311,R28,2026-12-31,REG,,,234,
IND-311,R32,2021-12-31,REG,271,,,
IND-311,R32,2022-12-31,REG,218,218,,0
IND-311,R32,2026-12-31,REG,,,399,
IND-311,R44,2021-12-31,REG,201,,,
IND-311,R44,2022-12-31,REG,183,183,,0
IND-311,R44,2026-12-31,REG,,,335,
IND-311,R52,2021-12-31,REG,128,,,
IND-311,R52,2022-12-31,REG,121,121,,0
IND-311,R52,2026-12-31,REG,,,221,
IND-311,R53,2021-12-31,REG,150,,,
IND-311,R53,2022-12-31,REG,151,151,,0
IND-311,R53,2026-12-31,REG,,,261,
IND-311,R75,2021-12-31,REG,247,,,
IND-311,R75,2022-12-31,REG,245,245,,0
IND-311,R75,2026-12-31,REG,,,424,
IND-311,R76,2021-12-31,REG,268,,,
IND-311,R76,2022-12-31,REG,277,277,,0
IND-311,R76,2026-12-31,REG,,,480,
IND-311,R84,2021-12-31,REG,355,,,
IND-311,R84,2022-12-31,REG,341,341,,0
IND-311,R84,2026-12-31,REG,,,590,
IND-311,R93,2021-12-31,REG,120,,,
IND-311,R93,2022-12-31,REG,110,110,,0
IND-311,R93,2026-12-31,REG,,,201,
IND-311,R94,2021-12-31,REG,6,,,
IND-311,R94,2022-12-31,REG,6,6,,0
IND-311,R94,2026-12-31,REG,,,12,
